score,comment
9.6,"2박 3일동안 잘다녀왔습니다.  리조트 위치가 너무 좋고  앞에 조경도 잘해놓아 아침 저녁 산책하기도 넘 좋았습니다.  편안하고 직원들도 친절했습니다.
조식은 리조트내에 있는 애슐리에서 먹었는데 맛있고 깔끔하기도 했고 천장이 높아서 그런지 분위기도 좋았던것 같습니다.
제주 서귀포 켄싱턴은 2번째 방문했는데  다음에와도 여기서 2박은 꼭 할 것 같습니다."
8.0,가성비굿
9.2,"처음 주차할때 건물외관때문에 예약한곳이 아닌가 헷갈렸었습니다.

이후 체크인을하니 리모델링한동이 따로 있더라구요
내부는 정말깔끔하고 서비스도 정말 좋았습니다. 직원분들이 친절하셔서 더 좋았네요

조식도 먹었는데 애슐리퀸즈에서 조식먹는거라 음식도 만족스러웠습니다. 주차장쪽말고 반대쪽 뷰는 정말 좋네요 "
10.0,친구들과 가기 좋은 곳 
8.8,미취학애들을위한시설이 잇엇으면 좋게네요  대체적으로 서비스 서설 좋앗어요
8.8,"36개월/ 11살/ 아이들 데리고 다녀왔어요. 먼지 알레르기가 있어 숙소 고르기 힘든데 숙소가 너무 깨끗하고 넓어서 편히 쉴 수 있었고 식기류도 깨끗하고 제주에일 2캔/ 컵라면/카페 음료 쿠폰 4장 챙겨주셨어요
12월에 또 가려고요

쏘카 가능지역입니다."
8.0,"켄싱턴 오랜 이용자로서 한마디만 합니다.
그리춥지않은 지금도 방이 냉골인데  도대체 난방은 하는건지...
여름에는 에어컨 바람세기는 왜  시원찮은지 ...
지금같은 환절기에는 적어도 방바닥이 미지근이라도 하게 해줘야 하겠지요.
개선 바람니다."
8.8,"인원수가 많았는데도 편하게
묵었어요
시설은 노후되긴했는데 잠만 자고
나와서 괜찮았어요
다음번엔 리모델링 된 방에서 묵으려고 해요"
10.0,"객실 내부 도 깨끗하고 직원분들도  매우 친절하셨어요
앞으로 제주여행 숙소는 켄싱턴 서귀포로 할거예요~~"
6.8,.
10.0,다음에 또 방문할 의향있습니다.
9.2,"이번 숙소 정하면서
설레이는 잠시
직원들ㅇ.ㅣ 친정함과 따뜻한
숙소의 위치와 상태까지 맘에 딱 들어어요^^"
8.0,직원분들 모두 친절하시고 리노베이션 룸 기준 방 컨디션 매우 좋습니다.
8.4,여름에 수영하기 좋습니다.
9.6,"아이들과 총 5명이 묵었던 제주여행 이틀째  숙소
친절함 숙소 외부 사진찍기좋은 외관  뭐하나 부족함 없는 숙소였네요
다음에 제주여행가면 또가고싶은 숙소에요"
10.0,남자친구와 엄마와 셋이 가게 된 첫 숙소였는데 너무 깔끔하고 위치도 너무 좋았습니다 모두가 만족한 숙소였어요
10.0,위치가 중문 관광하기에 아주 좋아요. 해변가라 제주 바다를 즐기기도 환상적
9.6,무엇보다 깔끔하고 객실에서의 바다뷰는 너무 좋았어요
8.0,그럭저럭
8.0,좋음
6.4,그럭저럭
7.6,별로
6.4,"좋음
"
9.2,"공홈보다 저렴하게 잘 잡았고 
리뉴얼 객실 깔끔하고 산책로도 있고 
여러모로 좋은 가격에 잘 쉬었습니다:)"
8.4,"아이들과 함께한 여행에서 숙박을 선택했는데 너무 만족했습니다.
저녁 산책길도 너무 좋았고  5층에 자리가 있어 배정이 되었는데 바다가 보이는 뷰로    아침에 일어날때마다 풍경에 반했어요.
아이가 다음에 또 여기 오면좋겠다고 해서 저도 기분이 좋았습니다. 
"
8.8,가격대비 너무 훌륭한 숙소라 추천합니다
7.2,주변시설 등 좋으나  호텔이 오래되어 좀 낡았음.  천장조명이 조만간 떨어질 거 같은 느낌
9.6,방이 두개여서 좋았고 오션뷰가 너무 멋있었어요! 직원도 친절하시고 아래 카페  편의점 등 부대시설이 잘 갖춰져 편리했어요!
10.0,완전 깨끗하고 좋습니다
10.0,"바람이 불어 불멍존은 진행하지 않았고  보수로 인해 사우나도 이용은 못했지만 ㅠㅠ 그외에 다른 건 모든게 완벽했습니다. 
리뉴얼 된 객실이라 깨끗하고 좋았습니다."
10.0,"부족함없이 최고였습니다
가성비 짱이였어요 리뉴얼된 곳에 2박 보냈는데 당연 깨끗하고 편안했습니다
직원분들도 친절했어요~^^"
8.8,"11개월된 아이와 첫 제주여행하는거라 숙소를 어떻게 할까 고민하다 3박4일 일정 모두 한 곳에서 지내자 하고 결정한 켄싱턴!

방2개에 거실이 있어 아이 일찍 재워 놓고 남편과 맥주한잔 하기도 좋았고 시설도 깨끗해서 아주 편하게 잘 쉬다왔어요.

아이와 함께 하는 여행에는 특히 추천합니다!!"
10.0,"켄싱턴 만한곳없네요
특히 서귀포
객실 리뉴얼되어서 너무좋고요
직원들이 너무 친절합니다
리조트안 산책로도 넘 잘되어있어요
곳곳에 귤 천혜향나무가 많아서 신기하고여"
10.0,"직원분들도 친절하고 아이와이용하기도 편했어요
리뉴얼된곳은 방2개에 너무깔끔하고 뜨거운물도 잘나오고 객실만족도 100프로예요^^
"
10.0,잘다녀왔습니다.  주차장도 넓고 조용해서 좋았어요
8.4,객실이 생각보다 관리가 잘되어 있어 깨끗하고 좋았습니다.
8.8,시설이 많이 노후되긴 했지만 위치와 직원분들의 서비스가 정말 좋아 가성비로 좋은 숙소입니다.
10.0,"리뉴얼 객실이라 깨끗하고
가격대비 매우 만족스러웠어요"
10.0,"룸컨디션 좋고 친절하세요
부모님이랑 아이가 더좋아하네요 

재방문의사 있어요"
6.8,"아쉬운 점이 많습니다.
추석 성수기 가격생각하면 그러려니 하는데   

수건이 외 어떠한 물품제공이 없으니 챙겨가시구요.
온돌방의 경우는 컨디션이 오래된 빌라 인테리어 안한 느낌같으니 참고하고 가셔야 합니다.후기가 잘 없는 이유를 알겠더라구요.

부모님 온돌 좋아해서 했건만 아쉽습니다. 

끝방에 베란다가 없는 방이 있으니 꼭 확인해서 체크인 하시길 바랍니다. (환기가 안됩니다)

여름에 온돌방 예약시 에어컨이 거실에만 있어서 
더울것 같습니다. 추석 연휴 선선한 날씨였음에도 
온돌예약의 방1 은 더워서 잠들기 힘들었습니다. "
10.0,제주도 여행때문에 검색으로 찾아본 숙소였는데 가족4명이 사용하기에 정말 깨끗하고 위생도좋고 전자레인지와 포트기도있어서 사먹고 해먹는데 좋았습니다. 체크아웃 시 짐도 차로옮겨주시고 서비스도 너무좋았습니다. 너무 만족했고 다음에도 이용하고싶습니다.
9.6,"아이들과 여행다닐때   숙소찾기가 정말 힘든데
가격대비 호텔  조식 포함해서 잘 쉬었다 갑니다.

서귀포쪽 맛집도 많아서  추천합니다"
8.8,"리모델링 방으로 업그레이드 해주셔서 정말 감사합니다 오션뷰방에서 묵었는데 큰방에서 찍은 밖에 뷰가 외국온줄알았어요 인생사진 건졌어요
담번에도 제주도오면 또 오고싶은숙소에요
로비 직원분도 너무 친절하셨어요"
9.6,"리모델링 해서인지 깔끔해서 좋았어요.
애슐리나 카페. 키즈라운지가 가까이 있어서 아이들과의 여정에 도움이 많이 됐네요.
 지하 편의점의 삼각김밥같은 간편식은 종류와 양이 적었고 폭이 좁은 주차공간은 다소 아쉬웠네요.
"
9.6,"여행일정변경으로 급하게 잡은 숙소였는데 프론트 직원분(성함이 조은설님이였는데)넘 친절하시고 객실도 청결해서
가성비 넘 만족스러운 숙소였어요~
앞날  신화월드 서머셋에서 지내다 넘어온건데
다들 거기보다 켄싱턴이 더 좋다며~~
재방문의사 10000%로 완전 강추합니다."
10.0,"위치좋고 가격대비 숙소도 깨끗하고 좋습니다
수영장은 작아요"
10.0,"이번에 리모델링해서 룸 컨디션 좋았어요. 조식/석식은 맛도 있고 제주도 물가대비 저렴하다고 느껴졌어요.(스테이크 추가해서 꼭 드세요)
시원한 뷰도 좋고  야간에 저녁 먹고 산책길도 참 좋았어요. "
9.2,리모델링 한곳으로 예약했는데  화장실은 좁지만 그 외에 침대나 룸컨디션  미니바 1회 무료 이용  지하 편의점  주차장  침대방 뷰! 친절하신 직원분들 너무 다 만족해서 다음 여행때 꼭 다시 묵을거에요.
9.2,renovated room 상태 좋습니다.
9.6,제일친한 찐친과 신랑없이 아이들을 데리고 무작정 떠났던 여행이였는데 숙소 검색부터 급하게 결정된거라 걱정이 많았지만  막상 켄싱턴리조트로 결정하고 도착해보니 너무 좋더라구요 룸도 께끗하고 조식도 정말 맛있어서 아이들도 잘 먹고 덕분에 친구와 우정도 쌓고 자녀들과 더욱 가족애를 느꼈던 뜻깊은 여행이였습니다  
8.4,"친구들의 강력한 요청으로 리뉴얼 오션뷰를 예약했습니다! 

큰방1 원베드  작은방1 투베드로 4명이 묵기에 딱 좋았고 거실도 넓고 전체적으로 붐비는 느낌 없이 좋았습니다. 작은방엔 에어컨이 없어서 필요시 선풍기를 대여해주는데 저흰 대여안하고 거실 에어컨으로 온도 맞추고 잤어요. 더위 많이 타시는 분들은 큰방에서 자거나 선풍기 대여하세요! 

샤워배수 잘 되는지 꼭 확인해보고 씻으시고 문제있을 시 프론트 전화하면 오셔서 해결해주십니다! 

전자렌지  커피포트  캡슐커피머신은 있는데 정수기는 숙소내에 없어서 생수 챙겨오시는게 좋아요!
수저세트  앞접시  작은칼은 있는데 가위가 없어서 조금 불편했어요(생각보다 가위를 많이 찾게 되더라구요ㅜ) 그래도 조리가 아닌 사온걸 먹는거라 문제는 없습니다!

미니바에 준비된 특산 라면도 한번먹어보고 싶었던거라 기분좋게 먹을 수 있었어요!

침대는 살짝 딱딱한편이고 베개는 두개있는데 낮고 높아요ㅜ 예민하신분들은 참고해주시고. 저는 낮은베개 두개로 베니까 괜찮았어요!

9월이라 수영장은 운영안했는데 날씨가 미친듯이 뜨거워서 9월도 운영해도 될 것 같다는 아쉬움이 많이 남았어요ㅜ 사우나 시설도 리모델링 중이라 이용이 불가능했는데 제반시설 이용 생각 있으신 분들은 확인해보시고 예약하시면 될 것 같습니다.

프론트 보시는 직원분들이 굉장히 친절해서 뭘 물어볼때도 부담이 없었고 요청하기 전에 알아서 챙겨주시는 부분들도 참 좋았습니다!

프론트옆에 기념품샵이 있는데 관광지 돌면서 봤던 상품들이긴 하지만 가격이 비싸지않아서 친구들이랑 엄청 쟁였습니다🤭🤭 우도땅콩로쉐는 너무 맛있어서 다른데서도 찾아봤는데 잘안보이거나 비싸더라구요ㅜㅜ 전체적으로 비싸지 않으니까 퇴실하기전에 미리 구매해서 캐리어 싸는 것도 추천드립니다.

친구들끼리 숙소비를 나눠서 내니까 가격면에 부담이 적어서 가성비도 좋고 이용 하는동안 전체적으로 만족하는 숙소였습니다. 직원분들 친절 최고입니다!👍👍"
10.0,리모델링 한 곳으로 배정받아서 이용했는데 그전보다 훨씬 깔끔해지고 에어콘도 좋아진것같아요^-^ 직원분들도 너무 친절하시고 특히 조식이 애슐리 퀸즈라서 저렴한가격에 맛있게 먹었어요^-^ 
10.0,"직원분들도 친절하게 룸상태더 너무 좋았습니디 1박
푹 쉬다 기분좋게 갔습니다!"
10.0,"만나는 모든 직원분들은 친절하셨으며
평일이어서 오션뷰로 업그레이드를 먼저 제안해주셔서 좋은 풍경을 보며 숙박할 수 있었습니다.
저녁에 리조트 내 바베큐를 이용했는데
가는길에 조경도 예쁘게 잘되어있고 식사도 모두 만족스러웠습니다."
8.4,제주공항에서 버스로 80분 거리에 있는 조용한 숙소. 한라산에서 흘러내리는 강정천과 악근천(岳近川)이 앞뒤로 흐르고 바닷가에 면해 있어 산과 바다를 함께 조망할 수 있으며  풀장을 포함한 넓은 정원이 조성되어 있어 산책하기 좋음.  뷔페식 아침 조식도 즐길 수 있음. 
9.6,"원래 예약했던 방을 리뉴얼 된 객실로 업그레이드해 주셔서 더 더 잘 쉬고 왔습니다!!
직원들도 정말 친절합니다~~!! 
다음 여행 때도 이쪽을 여행한다면 다시 오고 싶은 곳입니다~"
8.8,아주깔끔하고 객실이 좋습니다
6.0,가격이 점혐하고 리모델링해서 좀 기대했는데.. 청결  쾌적성은 좀 떨어져요. 가격대비 숙박인원은 가성비 좋긴합니다
10.0,"중문쪽 관광지와 가깝고
정원이 너무나 아름답고
직원분들이 친절했습니다
거실까지 있어서 참 좋았습니다
침대는 편했고 뷰도 좋았습니다.
층간소음이 좀 있었으나 전반적으로 만족하는 숙소였습니다"
8.0,숙소가 약간 오래된 느낌은 있지만 아이와 함께 가족여행하기에는 나름 괜찮은 숙소입니다 
8.8,"온돌방  더블베드 방2개에 거실도 별도로 있어서 
2가족이 편하게 있다가 왔어요~
프론트 직원들도 넘 친절하시고  
특히 저녁으로 애슐리 뷔페 이용할수 있어서 좋았어요."
8.4,리뉴얼된 객실로 업그레이드 해주셔서 쾌적한 환경에서 편하게 잘 쉬었다 왔습니다~직원분들도 친절했습니다~감사합니다
9.6,편하게 잘 쉬고 갑니다
10.0,직원분들 친절 시설깨끗 주차장넓음 관리잘된정원 산책로 아이들이 있는 가족에게 너무좋아요. ^^
10.0,가족여행으로 제주도 와서 켄싱턴리조트 하루밤 묵었습니다~ 직원분들 너무 친절하시고 리뉴얼된 방으로 바꿔주셔서 너무 편안하고 쾌적하게 머물다 왔습니다~!
9.6,가격대비 시설도 좋고 가족단위로 오기 좋습니다
9.6,리뉴얼돼서 룸컨디션 좋고 친절합니다. 무엇보다 리조트 산책하면서 강정천 물소리와 파도소리를 동시에 느낄수 있는 게 가장 마음에 듭니다. 애슐리 조식은 전반적으로 좋은데 한식 종류는 좀 아쉽네요 그리고 수영장이 8.31. 까지만 운영이라 이용을 못해봐서  부대시설에서 별하나 뺀 만점입니다. 재방문의사 100%
8.8,"두번째 방문인데요. 오션뷰 마운틴뷰 다 이용해봤는데저는 마운틴뷰가 훨씬더 좋았습니다 날씨가 좋으면 기억에 남을만큼 뷰가 정말 최고입니다 . 다만 침대는 바닥에 자는 것보다 딱딱해서 조금 불편합니다 . 
샤워용품도 넉넉히 잘 갖춰져있어서 편했습니다."
9.6,"17개월 아기랑 같이 방문했어요~
중문관광단지도 가깝고
리조트안에 애슐리 있어서
밥먹기도 편했습니다~!
태교여행으로 다녀갔는데 
내년에 태어날 쌍둥이 아기들까지 데리고
재방문의사 100%입니다!!"
10.0,숙소 너무 깔끔했고 기대 이상이었습니다. 2박했는데 3박하고 싶었어요 ㅎㅎ
10.0,직원분들 너무 친절하고 강정천 바로 옆이라 물놀이 하기도 너무 좋았습니다 저녁에는 택시타고 올레시장 야시장도 다녀오고요ㅎ 재방문의사 1000000%네요 잘 쉬다 갑니다
4.0,에어콘은 하루 종일 터보로 해놔도 28도에서 낮아지지를 않음. 직원들이 애쓰는 건 알겠지만  기본적인 설비도 제기능을 못하면  교체를 하든 수리를 하든 무슨 수를 써야지 이대로 고객을 받는 건 욕먹어도 손해는 안보겠다는 뜻인지.
4.8,"투숙객이라고 해서 큰 메리트도 없고  시설도 그닥  
그냥 여기는 도민이 수영장 이용하는게
더 큰메리트인듯..애슐리도 뭐 크게 이득도 없고 . 암틈
그런저런 리조트였어요"
10.0,생각보다 너무 좋아서 다음에 또 이용하라구요!
10.0,바다뷰와 정원이 제주임을 확실하게 느끼게해주었고 외출후 늦게귀가할때도 리조트 규모가 크고 화려해서 뿌듯했어요
10.0,"부대시설 자연경관 모두 만족입니다
수영장도 사진보다 훨씬좋습니다
재방문의사있어요
애슐리퀸즈도 좋아요"
8.0,"가성비로 방문했어요 
만족합니다"
8.8,"창밖의 정원뷰가 정말 마치 동남아에 온 것처럼 너무 아름다웠습니다. 아쉬웠던건 비수기에 방문하게되어 수영장이용이 18:00에 끝나서 그 점이 아쉽네요ㅠㅠ
룸 컨디션도 깔끔하고 냄새하나도 안나고 
무엇보다 직원분들이 굉장히 친절하셔서 숙소에 머무는 동안 너무 좋았습니다 덕분에 제주도 여행이 행복했습니다."
10.0,"어른넷 아이둘 두가족이
숙박했는데 불편함 없이 잘지냈어요
깔끔하게 정리된방과 직원분들도 친절하시고
방한쪽 창문으로 보는 뷰가 너무 좋았어요
다음에 제주에 온다면 다시 오겠습니다"
9.6,여행중간에 묵엇는데 편하게 묵다왓습니다
9.2,서귀포 시내와 중문 사이에 있어서 위치는 조금 애매하긴 했으나 가족 모두 만족함
8.8,리뉴얼 안된방은 낙후되있긴 하나 위치나 주변편의시설 굿입니다
9.6,"부모님 모시고 유아 동반 2박 머물렀어요 ㅎㅎ 
일단 위치가 너무 좋아서 이곳저곳 여행다니기 좋았고 
편의시설도 잘되어있어서 불편함 없이 이용하기 좋았어요! 
취식하는것 때문에 리뉴얼된 곳 말고 기존 룸 이용했었는데 다음번엔 리뉴얼된 곳도 이용해보려고 합니다!  방도 따로 2개로 되어있어서 불편함없이 2박 잘 보냈네요 👍🏻 
또 직원분들 너무 친절히 응대해주셔서 감사했습니다^^ 다음에 제주도 오면 또 이용하려구요 추천추천~~"
10.0,켄싱턴 리조트 깔끔하고 좋아요. 직원분들 친절하시고 위치도 서귀포 시내에서 멀지 않아 위치도 괜찮아요. 일정이 짧아 숙소에 짧게 있어 너무 아쉬웠어요. 다음에 다시 가고 싶은곳입니다.
10.0,리뉴얼된 객실 이용했는데 진짜 깔끔하고 정원뷰는 야자수 보이는게 너무 예쁘더라구요! 바닥이 카페트가 아니라 마루 바닥인것도 너무 좋았고 거실도 넓어서 부모님이 되게 만족하셨어요ㅎㅎ 리조트 내에 산책 코스도 잘 되어있어서 아침에 산책하기도 좋았던 숙소에요! 따로 이용은 안했지만 조식이 애슐리 퀸즈여서 호불호도 안갈릴 것 같아서 가족 숙소로 완전 추천이에용! 
7.6,친정엄마 팔순을 맞아 4인가족 여행을 위해 선택한 숙소. 방이 2개라 4인가족이 묶기에 적당했고 오션뷰가 너무 멋졌으며 리모델링한 방이라 깨끗하고 좋았으나 화장실이 한개라 불편했다. 발코니가 없는것도 아쉬운 점. 호텔안 카페에는 빵종류가 베이글 딱 한종류라 그것도 아쉬웠다. 주차장이 넉넉하진 않은것같다. 늦게 돌아올 경우 주차자리가 별로 남아있지 않았다. 주변 10~15분 거리에 먹거리가 많다. 전반적으로 나쁘지않은 선택이었다.
9.6,"수영장  근처 계곡  조식 
아이들 위주로 상당히 좋습니다."
6.4,"거실에 다리많은 벌레나오고  애들 깔고 자는 이불에 서 모래가루가 엄청나왔어요. 1박이라서 그냥 참고 잤는데 
다시는 안자고 싶어요..."
9.2,도착하자마자 야자수와 잘 꾸며놓은 외관에 와 하며 놀랄수 밖에 없었습니다. 내부도 깔끔하고 객실 컨디션도 너무 좋았습니다. 다시 제주도 방문시 재방문 의향 있습니다.
9.2,친구  가족 그룹여행객 추천. 객실이 깔끔해요
10.0,청소도 잘되어있고 방도 넓어서 너무 좋았어요 ㅎㅎ
10.0,켄싱턴 호텔을 여러군데 이용해 봤지만 켄싱턴서귀포만큼 깨끗하고 친절한것이 없네요. 강추입니다.
8.4,리모델링 룸이어서 좋았어요 가든뷰라기보단 주차장뷰였어요. 수영장 가드분들이 매의눈으로 쳐다보고있어서 어린아이들은 안전하게 수영할수있어요. 근데 의자라도 놔주시면 더 좋겠어요 계속 서있으시더라구요. 이더위에
8.4,휴가기간이어서 저렴하지는 않았지만 산책로도 잘되어있고 리뉴얼된 숙소라 청결도 좋았음
5.2,"숙소 주변 산책로좋음
수영장최악 
객실상태 최악
로비 엘리베이터좋음"
9.6,"올 여름 휴가 가족여행의 안식처인 켄싱턴리조트였습니다~ 새롭게 리뉴얼한 방으로 예약을 했고  오션뷰가 너무 좋았습니다. 또한 수영장 이용도 순조롭게 할 수 있었습니다~^^
다만 아쉬운 부분은 부대시설이 대부분 공사중이여서~ 이용을 못한게 아쉬운부분이네요 ㅠㅠ
나중에 완료가 되면 즐거운 여행 기대해 보겠습니다~"
8.4,리조트도 예쁘고 주변에 한라산과 바다가 모두보여 뷰가 참 예쁘네요.아침에 산책하기도 좋구요.다만 너무 오래되서 시설이 좀 낡았습니다.특히 화장실은 심각하더군요. 지금 리모델링중이라 완료된곳은 좋은거 같던데 빨리 마무리되면 좋겠네요. 가족들과 잘 쉬다가 왔네요~
10.0,늦은 체크인에도 친절하게 안내해주셨고 추가되는 침구류도 우리가 방에 도착하기 전에 주실만큼 빠르게 진행해주셔서 불편함 없이 지낼 수 있었습니다. 그리고 방도 깨끗했으며 잠자리도 편안했습니다^^ 다음에 또 방문할 의사 100퍼센트입니다!
8.0,"인터넷 후기만 보고 예약을 했었는데 리모델링된 숙박시설이 별도로 있고 일반 예약은 예전 노후된 시설이라 많이 아쉬웠음. 특히 에어컨은 거실에만 있어 방에서는 문을 열고 있어도 더웠음.
하지만 수영장과 주변 산책로 아침식사는 훌륭했음."
10.0,리뉴얼된 방에서 묵었는데  룸 컨디션도 좋고  산책로도 잘 되어 있어요 수영장도 좋았어요 가성비대비 만족한 숙소입니다. 
7.2,전반적으로 별점 테러각이였으나 퇴실전 벨보이분이 한라산 배경으로 사진찍어주면서 기분좋게 배웅해주심. 특히 애슐리 조식은 운영이 엉망임
10.0,24개월 미만 아기랑 동행한 여행이라 넓은 거실이 완전 맘에 들었어요~ 오래된 시설이지만 청결했고 직원들도 친절했어요~ 
6.0,"투숙객 이라도 수영장 요금따로받아서 조금당황 ... 안전요원분들이 많으셔서  비싸도 애들이
안전하게  풀 이용해서 만족합니다 근데 ㅜ 호텔외관 로비가 깨끗해서
방 상태도 기대했는데 ㅜ
헐 ㅜ너무 오래된가구 화장실 그대로라 당황함요 ㅜ 식탁의자시트도 얼룩엄청나고 ㅜ 에어컨 넘오래되어서 26도 이하로 온도 절대안내려감 ㅜ 
다시는 안갈것같아요"
3.6,아고다 사이트 애용했는데 이번에 매우 실망 입니다. 리모델링 된 숙소로 클릭하고 예약했으나 확정 예약서에 버젖이 normal로 영어표기한 문서를 보냅니다. 자세히 안 읽어본 본이 탓도 있으니 누구에게 하소연 하기 겸연쩍었지만 여행기분 다 망치고 가족들에게 원망사고 엉망진창 여행이 되었고 카운터에는 자주 있는 일이라 아고다측에 항의까지 했다는데 버젖이 다 고쳐진 최신의 몇 안되는 룸 으로 광고를 여전히 하고 있네요.  아주아주 오래된 룸에서 차마 거론하기 싫은 바*벌레까지 마주하니 리뷰를 안남길 수가 없네요. 예약자분들 부디 확약서에 renovated 꼭 확인하시기 바랍니다. 저는 화면보고 분명히 클릭했으나 예약서는 오래된 리뉴얼 이전의 방으로 배정된 어처구니 없는 경우를 당했습니다.
3.6,성수기1박당20여만원에 수영장 유료 객실또한 할머니집 수준 노후된 콘도. 사진과 실제가 많이다름 현타옴.
10.0,레노베이션이 잘 되어있어 쾌적하게 숙박할수 있었고 야외수영장과 주변 산책길이 가족 여행에 매우 좋았습니다
10.0,"친정부모님 모시고 다녀온곳 만족
6명 가족 모두 다음에 또 오자고..
객실 깔끔하고 직원분들 모두 친절
조식도 만족  다 좋습니다."
6.8,"낡았어요
하지만 리조트 분위기 자체는 좋아요
애슐리 덕분에 저녁 잘 해결했어요"
2.8,할머니집 수학여행급 호텔
10.0,"직원분들친절하시네요~~
리뉴얼된 룸도 좋구여
날씨도좋구
잼나게놀다갑니다"
8.0,"강정천이 연결되어있어 좋아요! 
애슐리퀸즈가 1층에 있어 조식으로 아이들이 정말 좋아했어요"
7.2,청결상태를 항상 가장염두에 두고 숙소를 정하는 편인데 리노베이션된 숙소 예약하고 투숙하였습니다. 그동안 묵었던 곳중  최고인듯요
9.6,"잠자리도  편안하고 깨끗하게 관리가 된거같아요
조식도 맛나구요"
9.2,"들어가자마자 거실도 방들도 잘되어있어서 너무 좋았어요~~ 수영장도 아이들 놀기 너무 좋아요~
직원분들도 친절하고 부댜시설이 잘되어있어요~"
8.0,"리조트 객실은 오래되어 좀 노후 했지만
직원 서비스나 다른 것들은 대체적으로 만족 했어요!"
10.0,아주 만족합니다 위생 위치 서비스 만족하고 잘 쉬다 갑니다
9.6,"서귀포시와 좀 거리는 있지만..
한적하고 바닷가와 가까워서 저녁에 산책하기 좋아요.."
10.0,"팔순 부모님 모시고  방문 했었는데   전망 좋은 방으로 무료 업그레이드도 해주시고 너무 고마웠고 감사 했습니다.  
실내도 깨끗하고  바다전망도 너무 좋았고  서비스도 좋았어요. 또한 BBQ 도 너무 좋았어요.
부대시설도 많고 편의 시설도 좋았어요~~

다음에 제주도 가게되면 꼭 재 방문 하겠습니다. 
켄싱턴 리조트서귀포 화이팅~~~~~~

특히 프론트 직원님들  감사하고  7월이지만 복 많이받으세요"
8.4,리뉴얼한 객실이어서 깨끗하고 만족스러웠습니다. 미니바 이용  캡슐커피  침구 다 만족스러웠어요. 관광지와도 가까워서 먹거리  볼거리 충분히 만족스러웠습니다. 재방문 의사 100%
6.8,"리뉴얼 방인줄 알고 예약했는데 리뉴얼방이 아니었더라구요 ㅠ
그래도 뷰는 좋아서 괜찮았어요..
다음에 간다면 꼭 리뉴얼방으로 그려구요"
8.8,로비도 깔끔하고 리조트 주변 분위기가 좋아서 부모님이 좋아하셨어요~ 직원들도 너무 친절하시구여 특산품도 싸게팔아요! 무엇보다 리모델링 룸은 침대와 베개 등 깔끔하고 좋습니다. 다만 화장실이 좁고 하나라는 것과 곰팡이가 조금 피어있는 게 아쉬웠어요ㅠㅠ
7.6,매년 떠나는 여름휴가지만 항상 바가지 요금과 맞서 싸우다보면 휴가를 보낸건지 업무에 연장인지 알수 없을 정도입니다 켄싱턴 서귀포에서 아무런 걱정없이 휴가를 잘보냈다고 생각합니다 다음에도 이용예정입니다
9.2,시설은 조금 오래되었지만 깔끔하고 좋습니다. 주변에 산책로도 있고 수영장도 수심이 다양하게 있어서 어린 아이들이 가기 좋아요! 다만 수영장... 들어갈 때 탈의실이 따로 없고 예전 사우나로 사용하던 곳에서 탈의를 하고 샤워를 해야되는 점이 아쉽습니다.. 야외 수영장이라도 근처에 탈의를 하고 씻을 수 있는 곳이 있으면 좋겠습니다
9.6,적당한 규모의 가성비 좋은 리조트. 
10.0," 행복한 여행이 되었습니다 
감사합니다"
10.0,"어른두분을 모시고 가는 여행이라
고민을 많이하고 선택한 숙소였는데
대만족 입니다! 조식  조경 최고!"
8.4,두번째 묵는건데 가격도 저렴하고 좋습니다. 이 가격에 이보다 더 좋은 시설을 바라면 양심없는거 같아요 ㅎㅎ 주변도 경관도 좋고 아이들 수영장을 돈을 내야해서 의아했지만  안전하고 재밌게 잘 놀아서 괜찮다고 느꼈습니다.  다음에도 또 켄싱턴으로 올것같습니다~~
8.8,"위치도 직원들도 다 친절하고 좋았습니다
그런데 숙소가 너무 노후되어서 창문도 잘 안열리고 좀 더러워요
리모델링이 많이 필요할듯합니다"
8.0,오래됐다고 해서 기대는 안했는데 괜찮았어요..
9.6,"3박4일 동안 즐거운 여행이었습니다.
그것은 켄싱턴리조트가 있어 더욱 편안한 휴식이 었습니다.
친절한 직원  넓은 주차공간
자연과 함께 있는 리조트 감사했습니다. 

다음에도 다시 오고싶어요~^^"
10.0,방도 넓고 숙소 위치도 좋아서 휴가 잘 보냈습니다
8.4,체크인시 매니저로 보이는 여성의 고압적 태도가 인상적이었습니다. 응대 고객이 없는데도 접수를 받지않자  옆의 직원이 눈치를 보며  접수를 받아주더군요. 호텔은 좋습니다. 부디 좋은 호텔의 이미지를 일부 직원이 깍아먹지 않기를 바랍니다.
2.8,리노베이션룸...필름지로 다 카바한다고 고급이 전혀안되고 이가격에쓸데없이너무비쌈.ㅠ 다신안가요. 이랜드계열이인수한거같은데 에슐리퀸즈도 맛없고.ㅠㅠㅠ 
9.6,"성인 4인 가족 숙소로 선택했어요. 뷰가 너무 예쁘고 리뉴얼이 되어 있어서 아주 깔끔하고 좋았어요! 
완전 기대하고 갔는데 포근하고 좋았던 로비부터  친절하셨던 직원들도 숙박 이용에 큰 역할이 되었던 것 같아요. 다음에 제주가면 또 이용할거에요~~"
9.6,"5인가정 온돌방 
가족여행 추천합니다 .
주변환경도 좋고 리조트고 깨끗하고 좋아요.
다시 가족여행을 갈경우 방문할 의향 있어요.
"
9.2,조식도 맛있고 아이와 가기에 좋았어요
