score,comment
9.2,"오션뷰였지만... 일부의 오션뷰라...완벽한 오션뷰가 나오지 않습니다.
더블 침대도 나름 넉넉했고.. 실내 인테리어도 깨끗했습니다.
다만 아쉬운건....TV가 너무 작았으며   룸서비스 차제가 없습니다. 리조트라 없을수도 있지만 제주라 기대해봤는데 아예 없었습니다.(리셉션의 여자 직원 분이 넘 친절했습니다..성함은 기억이 나지 않지만..)"
7.6,"위치적으로 나쁘지않고 룸컨디션도 괜찮은데 들어가는 문입구가 너무 좁아서 답답하고 불편했어요.  가족이 가다보니 캐리어가 들어가면 뒷사람이 한줄로 기다려야할까. 싶을정도로 좁아서  답답하더라구요
그것말고는  괜찮았습니다. 리조트이지만  원룸개방형이라 고기를 구워먹을순 없고 리조트에 기본으로있는 밥통이 없었습니다.  2인 조식이있었는데 입맛에 안맞는걸 먹었는지 저는 배탈이 나서 프론트옆 편의점에서 약사먹고  방에서 계속 있었네요.저만 탈 났습니다. 담엔 그냥 잠이라도 푹자게  룸만 이용하는걸로 생각하며 다시 가고 싶은 생각은 있습니다.
"
9.6,"깨긋하고 깔금해서 편안하게 여행을 즐길 수 있었어요. 아침마다 일어나서 창밖으로 오션뷰가 있으니 따로 까페 가는것보다 좋다는 생각이 들었어요.
숙소 위치도 중문에 위치해 있어서 여러가지 체험을 멀리 가지 않고 즐길 수 있었고 맛집도 주변에서 쉽게 찾을 수 있어 좋았어요.
직원분들도 친절했고 조식도 딱 필요한 만큼 있을거 있고 맛 있었습니다.  저희 아이들은 아침마다 한 대접씩 먹더라고요.. 조식 먹을 시간을 기다리더라고요.. ㅎㅎ"
9.2,숙소 근처 식당도 많고 바다로 내려가는 산책길도 있어 좋아요~객실은 조용했고 온도랑 인테리어도 괜찮고 소파도 있어 바다보며 있긴 좋았는데 소파 사이에 먼지가 좀 있어서 별 하나 빼지만 조용하고 소소히 지내기 좋은것 같아요~
10.0,"모든것이 완벽합니다~♡
2박3일 집처럼 편안하게 쉬다가 왔습니다. 커피도 베이커리도 너무 감동이었습니다. 다음에도 또 이용할 의사가 100%입니다."
10.0,깔끔하고 편안했습니다. 뷰도 너무 좋고 위치도 최고입니다. 리모델링했다더니 매우 만족! 또 제주여행가게되면 재방문할거에요
9.6,부모님 누나네 가족들과 가족여행 다녀왔는데 직원분들 친절하시고 리모델링해서 방도 깔끔해서 좋았습니다~
10.0,"건물은 연륜이 있으나 리모델링으로 깨끗합니다.
직원분들도 친절하고 1층 베이커리도 맛있습니다.
무엇보다 방이 넓고 소파가 창을 바라보며 가족과 담소할 수 있어서 무엇보다 좋았습니다.
주차장도 여유있어서 편했습니다"
8.8,"사우나랑 마사지 등 부대시설 잘 이용하고 갑니다~
마사지가 특히 받기 좋았던거같아요"
8.4,서귀포켄싱턴가려다 중문으로 잘못잡았네요 결론은 깔끔한숙소 리모델링해서 좋았구요 해변산책로 예뻤구요 조식도 나름 깔끔  근데 담엔 서귀포점가고파요 지점잘보시고 예약하셔요~~
8.4,숙소 내부  너무 좋고요.  전망 좋고요. 위치 좋고요.   너무 만족합니다.   덕분에  여행의 피로도  잘 풀고 왔습니다.
10.0,"방도 넓고 깨끗하여 유아동반 가족에게는 추천합니다.

퀸 사리즈 침대 2개가 있고 쇼파도 있는 구조라서 편하게 쉬다 올수 있었어요."
10.0,친구들 네 명이 2박3일을 이용했습니다. 네 명이 쓰기에 아주 넓은 편은 아니지만 불편함 전혀 없었고  그만큼 더 가까워진 느낌! 오션뷰  조식 모두 만족스러웠습니다.
10.0, 객실이 넓고 베이커리 빵이 맛있어요. 뷰도 좋아요!
8.0,직원분들 친절하시고 객실 넓고 화장실 사용하기 편하고 심지어 방에 전자 레인지까지 좋았어요.   다만 객실 냉장고가 시끄러워 힘들었습니다.
7.2,"숙소 내부는 리모델링 해서 깔끔했지만 
건물 외관은 오래된 느낌이 강하고
오래된 건물이라 그런지 층간소음도 꽤 있고
방음도 잘 안되어 있네요.
그리고 리모델링은 했지만 비데가 없는것도 아쉬웠어요.
조식은 첫날은 정말 별로였고  둘째날은 첫날보다는 만족스러웠지만 전반적으로 음식 가짓수도 적고
맛있다고 하기엔 좀 많이 아쉬운...
하지만 위치는 좋았고  가깝지는 않지만 멀리 바다도 보여서 좀 아쉽지만 오션뷰는 맞네요."
8.0,룸컨디션도 좋고 뷰도 좋아요^^
9.6,가족과 지내기에 부족함이 없는 리조트였습니다.
9.6,"오션뷰 프리미어 디럭스룸에서 숙박했어요. 
숙소 내부 깨끗하고 청소 상태 좋았고요 
무엇보다 침구류가 쾌적하고 훌륭했습니다. 
바다가 보이는 전망 좋고  침대에 누워서 일출을 감상할 수 있어 행복했습니다. 
"
9.6,"객실이 깨끗하고 디퓨져향이 좋아서 쾌적하다는 느낌이 들었습니다.
객실도 넓직하고 소파와 침대가 마음에 들었습니다.직원분들도 친절해서 만족도가 높았습니다. 다만 엘레베이터가 없어서 4층 말고 3층에 머물러서 조금 아쉬웠지만 뷰는 나쁘지 않았습니다.객실 현관 입구가 좀 좁습니다
다음번에도 재방문하고 싶습니다"
10.0,식당이나 관광지 가기에 위치도 좋고 방 내부도 리뉴얼 되어서 아주 깨끗해요! 가족끼리 묵기에 좋은것 같습니다!!
8.0,따뜻하고 깨끗하고 아늑하고 괜찮아요
6.4,"4인가족이라 킹 베드 2개를 찾다가 켄싱턴에 패밀리객실이 있어서 다른거 안보고 선택했어요.
모던함은 없지만 2일 묵는데 불편함은 없었습니다.
조식은 아담한 공간에 간단히 차려진 메뉴였고
1층에 베이커리가 있어서 편했던거 같습니다.
네스프레소 머신이 비치되어 있어서 전 그점이
가장 마음에 들었어요. 미리 알았다면 
커피캡슐을 제가 좋아하는 맛으로 가져가서
마셨을거 같네요~"
10.0,"리모델링하여 깨끗하고 쾌적합니다.
직원분들도 친절하고 조식도 맛있습니다."
8.8,리모델링된 켄싱턴 룸 컨디션 좋고 조용하니 뷰도 멋지고 가성비 갑입니다. 가족여행으로 선택하기에 정말 좋아요
10.0,"룸 컨디션 좋고  바다가 보이는 좋고  해변 산책로도 좋네요.
특히 직원분들 친절하세요"
9.2,"친구들과 함께 방문했습니다. 직원분들이 굉장히 친절하시고  시설도 좋습니다. 브랑제리에서 판매하는 빵도 굉장히 맛있었어요! 다만  청소 상태가 별로였습니다. 침대에 머리카락도 있었고  침대 옆 테이블 밑에 먼지가 많았습니다 ㅠㅠ(다 휴지로 치웠어요 ㅠㅠ) 그리고  방음은 잘 안되요..
그래도 다음에 방문하고 싶을 정도로 괜찮았습니다!!
"
10.0,룸이 크고 침대도 크고 쇼파도 크고 베란다까지 있어서 너무 좋고 전객실 오션뷰라서 더 좋아요색달해변이어져있어서 넘 좋았고 담에 가면 여기서만 지낼라고요. 조식도 같은층에 있어서 이동하기도 너무 편했습니다.사과빵좀 많이 만들어주세요 이틀전 예약까지 했었는데 당일날 생산안된다고 연락온건 좀... 미리알려줬음 전날 샀자나요
8.8,"오션뷰가 진짜 너무 황홀했어요 !
직원분들도 너무 친절하셨고 객실도 쾌적했습니다. 

아쉬운점이 있다면 아직 전기 충전소가 설치 전이라는거 ㅠㅠㅠ 그리고.... 조식이 조금 많이 부실합니다ㅠㅠㅠㅠ

그래도 전체적으로 생각해보면 있는동안 깔끔하고 좋은 뷰로 잘 지내다 왔습니다!"
10.0,위치가 참 좋았어요. 바다바라인가 까페가 가깝고 해안 산책로 가기도 좋고요. 주변시설 이용하기도 좋았어요. 방도 큼직합니다~~~
10.0,공간이 쾌적하고 가성비도 좋아요. 겨울이지만 포근한 제주를 즐기기 좋은 위치의 가성비 있는 숙소입니다!
10.0,근처 관광지도 많고 직원 친절도도 매우 만족스럽습니다. 
10.0,숙소 굉장히 깨끗하고 화장실도 깨끗해서 좋았습니다. 편의 시설도 좋아서 만족한 숙소입니다!
9.6,"가족여행으로 2박 숙박했는데 전반적으로 만족스럽네요.
숙소위생상태나 직원들의 태도 및 조식등 모두 괜찮았던것 같네요"
10.0,직원분들 친절하고 조식 맛도 좋아요
10.0,고민하고 고르다고른곳인데 중문에 위치한 이곳을 잡기를 정말 잘했다고 가족들한테 칭찬받았어요 이유는 폭설로 발이 꽁꽁 묶였었느데 도보로 카페도 박물관도 갈수있어서 너무 좋았습니다. 객실도 깨끗하고 조식도 맛나요
10.0,"엘리베이터가 없어 계단을 이용해야되는 단점이 있지만 숙소 청소상태가 깨끗하고 직원분들이 친절하셔서 좋았습니다. 
뷰도 좋고 산책로도 잘되어 있어서 가족 단위로 오기에도 딱 좋은거 같아요. 
로비에 빵집도 있고 맛있었어요!!"
10.0,뷰가 좋아요 근처에 해변도 있고 올레길도 있어요! 추천합니다
10.0,룸컨디션도 좋고 풍경이 좋았어요. 특히 직원분들이 너무 친절하셔서 잘 묵었습니다
10.0,제주여행중 머문 켄싱턴중문점 숙소에서보는 오션뷰는 정말멋졌구요 침대크기가 좋았습니다. 위생상태도 최상이고 조식도 맛있었어요
10.0,감사합니다
10.0,감사합니다
9.6,객실 상태도 좋았고 위치도 매우 좋았습니다. 직원분들도 매우 친절하였습니다. 다음번에도 제주에 간다면 이용할 수 있게 이 상태를 계속 잘 유지해주셨으면 좋겠습니다! 
10.0,겉보기엔 세월의 흔적이 많으나 내부 리모델링으로 엄청깨끗하고 이가격에 오션뷰 룸이라는게 장점임. 
10.0,긴급하게 제주도로 여행을 오게 되었는데 위치도 좋고 숙소 내부도 깔끔하고 무엇보다 사이즈도 커서 만족도가 높은 곳이었어요
10.0,뷰도 좋았고 쇼파도 정말 편했습니다 성인 세식구 가족여행에 너무 좋았어요 욕조에서도 피로풀고 특히 빵이 모두 맛있어서 기억에 남습니다
10.0,올 한해 다들 행복하게 함께한 가족들과의 추억을 완성시켜준 켄싱턴을 강추합니다.
8.0,"앞전 숙소가 별로라 들어오자마 애들이 넘 좋아함.
전체적으로는 깨끗하나 구석에보면 먼지가 쫌 쌓여있음.
그래도 전체적으로 깨끗하고 조용함.
조식은  선택안해서 모름"
10.0,"4인가족 1박투숙하기  딱  좋아요.
바닷가  바로앞이라  산택하기 좋고
산책로따라 (더클리프) 걸어서 갈수있어요.

리모델링으로  깨끗하고  편하게  쉬다  왔습니다.
층이  낮아서  그런지  엘레베이터는  없더라구요ㅠ"
10.0,"일단 조용해서 좋았고  바다뷰가 너무 좋았어요
중문이어서  당연히 위치도 좋아요 
건물 1층에 편의점 바로 있어서 사용하기가  다른 숙소보다  훨씬 편하더라구요 
아침에 숙소 뒤쪽으로 산책로 쪽에 카페도 있고 바다도 볼수 있어서 좋았습니다
숙소에 테이블까지 있어서  술한잔 하기도 좋았네요"
10.0,직원들 친절합니다
10.0,"청소상태 깔끔하고 직원분들도 친절합니다

조식 메뉴 다 맛있고
아기 식기류와 의자도 있어서 좋았어요

중문 관광단지 안에 있어 주변에 볼거리가 많고 근처에 맛집들도 많아요

"
10.0,중문 관광단지에 위치해서 접근성이 좋고 주변에 놀 곳이 꽤 있습니다 (더 클리프 등등) 숙소는 넓고 깨끗했으며 조식도 만족스러웠습니다!
7.6,"호텔과 리조트 중 고민하다가… 오션뷰를 선택 하여 켄싱턴을 다녀왔습니다!!

숙소의 뷰가 모든 불편사항이나 불만 사항을 압도 하네요^^*

엘베가 없는게 조금 불편하나 한층이라 ㅎㅎ 산책로 잘 되어 있고… 베이커리의 맛이 일품입니다
직원들의 친절도는 매우 좋습니다!!"
8.8,"훨체어 이용고객인데 산책을 못해서 좀 아쉽고
엘리베이터 가 없다는걸 미리 몰라서 당황했어요 하지만 직원들이 친절하셔서 나름 만족합니다"
9.2,4인가족 중고생 동반이라 숙소 예약이 쉽지 않은데
10.0,"엘리베이터가 없어서 짐을 옮기기가 힘들긴했지만
룸상태  오션뷰 그리고 산책로 따라 나가면 해수욕장이 있어서 좋았습니다! 사과빵도 맛있었구요~"
10.0,"바다가 바로 보이는 멋진 리조트였어요
 더블 2개에 넓은 객실이 4인가족 넓게 잘지내다왔어요~
객실입구가 조금 좁아서 신발 벗고 문열고 닫는것이 살짝 불편했지만 그것말고는 만족해요"
9.6,"성인 4인 가족이 함께 머물기 너무 좋았던 숙소였어요! 
외관이 낡아서 걱정을 조금 했는데 로비 객실 모두 리모델링은 해놓은 상태라 깔끔하고 아주 만족스럽게 이용했습니다! 
다만 여러후기에서도 언급이 되었던 부분인데 현관이 좁아서 신발을 3개 이상 놓게되면 문이 안열리더라고요 이부분빼고는 불편사항은 없었어요!

저희는 2박 중 1박만 조식이용을 했어요.
음식의 가짓수가 다양한건 아니였지만 음식하나하나 모두 맛이 좋아서 아주 만족스러웠습니다~! 저희가족은 특히 연어  에그타르트를 정말 맛있게 먹었어요!!
다음 제주여행할때도 재방문할 생각이 있는 만족스러운 숙소였습니다^^"
9.6,숙소 너무 깨끗하고 넓고 쾌적해여 위치도 좋아서 여행하기 나무 좋았어요 
10.0,개천절 연휴 4인 가족으로 다녀왔습니다. 저녁 먹고 체크인하니 10시 가까운 시간이라 시설 전부를 볼 수는 없었지만  아침 조깅차 중문해수욕장 까지 자박자박 걷기 좋았고 해안 숲길을 따라걸으니 아늑한 느낌이었습니다. 조식은 메뉴가 많지는 않았지만 요리의 퀄리티는 매우 만족스러웠습니다. 특히 크림파스타는 아웃백의 투움비 파스타처럼 꾸득하고 담백한 맛이 정말 좋았습니다. 
10.0,직원들 모두 친절하고  가족끼리 머무르기 너무 좋아요
10.0,숙수 리뉴얼 한지 얼마 안되어서 그런지 전망도 좋고 깔끔해요. 묵은 먼지도 없고 특히 해변 산책 코스가 너무 좋네요
9.6,중문 관광단지 내에 위치해서 우선 위치는 최고였고 전객실이 오션뷰였는데 아침에 일어나서 보는 창밖은 너무 아름답고 평화로웠습니다! 엘리베이터가 없어서 계단으로 이동해야하지만 한층만 올라가면 되서 큰 불편은 없었어요. 다만 화장실 문이 미닫이문이라 방음이 좀 안되는 불편함이 있었습니다. 가족여행이라 다행이었어요^_^;;; 제가 이용한 기간에 주방이 공사중이라 뷔페와 사과빵은 먹어보지 못해서 아쉬웠지만 편안하고 조용하게 쉴 수 있는 행복한 여행이었습니다^_^
8.8,방이 넓고 침대가 커서 좋았습니다. 마루 바닥이라 쾌적했습니다. 1층 카페테리아의 샌드위치가 아주 맛있습니다. 방에 들어서면 현관이 좁아서 살짝 불편했습니다.
3.2,"중문이라는 위치빼고 조식도 다양하지 않고 아이들이 좋아할만한 메뉴가 전혀 없고 손에 갈 만한 메뉴가 없어서 시리얼과 식빵정도여서 왜 조식을 추가했는지 후회가 되었고 가족 여행객이라면 내부에서 액티비티를 즐길 만한 시설이 단 한개도 없음.
너무 돈 아까웠어요 ㅠ
"
9.6,중문에 있어서 다른 관광지로 이동하기에 좋은 위치였습니다. 직원분들은 친절하셨고  숙소는 넓어서 가족단위로 머물기에 좋았습니다. 시설도 깨끗했고 바다가 보이는 경치도 좋아서 만족스러웠습니다.
10.0,내부도 넓고 룸 컨디션도 좋았어요. 직원분들도 친절하시고 주변 둘러보기도 좋았습니다. 가족들이랑 이용하기 딱 좋은 것 같아요. 
9.6,커플여행으로 방문했는데  방도 넓고 각 종 그릇 및 식기류까지 다 구비되어 있었고 인덕션에 전자레인지까지 있어서 너무 좋았어요. 해안도 가깝고  주변에 올레길 코스가 해안길 따라 연결되어 있어 산책하기도 너무 좋았습니다. 다음에 제주 방문하게될때 다시 묵을려구요~
10.0,일단 뷰가 너무 좋고  산책로가 잘되어있어 바닷가까지 걷기 좋습니다.
10.0,"침대도 크고 넓직하고 
깨긋하고 시설도 좋고
8 개월 아기와 함께 했는데 
방음도 잘되고 좋았어요
조식도 맛있었습니다~~~"
9.6,모녀여행으로 1박 예약했는데 룸컨디션도 넘 좋고 넓어서 좋았습니다! 4인 가족도 충분할거 같은 공간이였고 무엇보다 깨끗해서 좋네요. 전체적으로 조용하고 오션뷰는 정말 최고의 힐링뷰입니다! 수영장도 작긴 하지만 북적이지 않아서 괜찮아보였어요~ 2층에 배정받았는데 엘베가 없어 짐을 가지고 올라가야하지만 1층정도는 무난하게 짐 가지고 왔다갔다 할 수 있었어요! 근처 색달해수욕장까지 15분정도면 갈 수 있어서 산책하며 다녀온것도 넘 좋았습니다~ 저희 어머님도 너무 만족하셨던 숙소입니다 :)
10.0,객실도 편리하고 위치도 전망도 좋고 직원분들도 너무 친절하세요 또 방문할거예요^^
10.0,위치  청결  뷰도 좋았지만 매우 친절한 직원들덕분에 행복한 가족 여행이 되었습니다.
10.0,중문에서 접근하기도 편하고 아이들이랑 편하게 쉬었어요. 방음도 잘되는 편이고 수영장도 좋았어요. 엘리베이터가 없는거랑 객실 입구가 약간 좁았던거 빼고는 다 마음에 들던 호텔이였습니다. 
10.0,"여러 호텔들 중에 고민하다가 선택했는데
만족도 최상입니다
다음에도 중문쪽으로 여행갈때는 여기로 꼭 갈 것 같습니다."
10.0,뷰가 엄청 좋음
8.8,"방이 넓고 청결하여  아이들데리고 가기좋음.
중문관광단지 내 위치좋음.
직원들 친절함.
해변산책로 쪽 커피숍 핫플레이스임. 전망 굿굿."
9.6,제주도 여행을 처음 와봤는데 특히 부모님은 모시고 간건 처음이라 숙소잡는것이 관건이었는데 그우려를 잠식하고 부모님이 너무 만족해한 숙소였네요! 숙소에 힐링하러가는것만으로도 좋을 리조트고 근처에 산책길  그리고 중문해수욕장이 걸으면 바로 나와서 좋았던것 같아요! 특히 간김에 사과빵은 꼭 한번은 드셔보셧음 좋겟네요. 너무 만족했습니다 다음에도 이용하고 싶어요!
10.0,중문켄싱턴에서  좋은 추억 만들고 갑니다. 아이들 배려로 저층으로 매일 청결하게 관리해주셨고 조식 역시 만족스러웠습니다^^
9.2,"뷰가 너무  좋아요 숙소 안에  오래  머무실 분은  무조건  고층선택하세요! 
침대도  넓직해서  좋구요 수면등  분위기있네요 
욕실도  깨끗했구요 전자레인지 커피머신 포트 인덕션 조리도구  접시 식기류가  있어서  간단하게  아침해먹어도  좋겠어요
수영장도  물깊이  종류가  다른  세구역이  있어  놀기  편했구요 1.2m구간이  조금  더  넓었으면  좋겠다  약간  아쉬웠어요 썬베드도  많고  무료사용할 수있어  좋았습니다 단  수요일  수영장  휴장이라  여름성수기  이용인데 휴장은  너무했어요ㅠ
수영장있어  예약하는것도  있는데. . .수영장  이용하시는  분은  꼭  확인하세요!

아쉬웠던  부분은  현관이  너무좁아요 들어가고  나가기  너무  불편했구요
조식은  가격대비  너무  부실합니다 2박이였는데  메뉴가  약간은  바뀌더라구요  그치만  종류가  너~~무  빈약합니다ㅜㅠ 
조식식당에  창가자리는  3인가족 밖에  안되  그것도  아쉬웠어요
새수건과  쇼파에  긴 갈색 머리카락이  각각 1가닥씩  있어  그것도  약간  거슬렸어요 조금더  세심한  청결  신경썼으면  하는  바람이네요

색달해수욕장까지  8올레길로  초등4자녀와  걸어갔다왔는데  계단이  많고  꽤  멀었지만  이용하시면  좋을것  같아요"
8.4,"장점: 
최근 리모델링하여 객실 상태가 양호함. 충분히 큰 더블침대가 2개 있어 성인 4인가족이 한방에 숙박 충분. 넓은 테이블과 소파가 있어 객실에서 술 한잔할 공간이 충분함.
조식뷔페도 뷰가 시원하며 가짓수는 많지 않으나 개인적으로 꽤 만족함.
중문단지내 위치하고 있어서 근처에 해수욕장  힙한 뷰 카페와 펍  맛집들이 많이 있습니다. 
중문이나  제주 서부 혹은 동부로 이동하기도 수월하다고 봄.
단점: 
리조트내 베이커리 카페  편의점 외에는 편의 시설 없음. 즉 피트니스나 사우나가 없음.
엘리베이터가 없어 무거운 캐리어가 있는 경우 이동하기 불편할수 있음.
객실문이 안쪽으로 열리고 입구가 좁아 신발 많으면 문 열때나 드나들기 불편함."
9.2,중문해수욕장과 산책로로 연결되어 있어 수영장과 해수욕장 이용이 동시에 가능하고 주변 산책로와 정원이 잘 가꾸어져 있어 괌 사이판 해안가에 위치한 작은 리조트 느낌 납니다. 각실 커피 머신기  대용량 생수  건조대 등 세세한 부분까지 신경을 쓴 게 보입니다. 극성수기 주말에 가서 이용 요금이 조금 비쌌는데 각종 이벤트를 진행하고 있어서 여러 가지 혜택을 받아 만족스럽게 잘 다녀왔습니다. 기회가 되면 또 이용하겠습니다~^^
10.0, 리모델링 해서 그런지 시설이 깨끗하고 방이 넓어요. 무엇보다 주방이 있어서 간단하게 조리도 가능해서 좋구요. 수영장이  붐비지않아  애들이 즐겁게 이용했습니다. 위치. 씨뷰도 좋네요. 또 오고싶어요
10.0,"초등 2명 포함한 4인가족이라 엑스트라베드 추가해도 좁은 느낌이고 불편했는데 더블 침대 두개라서 잠자리가 너무 편했습니다
위치도 좋고 깨끗합니다 
신라 롯데  풀 부킹이라 켄싱턴을 선택했던건데 가성비도 좋고 너무 만족스러웠어요 "
9.6,깨끗하고 좋았습니다!
10.0,"쾌적하고 깨끗하고 조용해요
숙소상태도 좋고 조식도 가격대비 좋아요
프랑제리빵도 맛있고요!
숙소안 에어컨도 무풍이라 좋고 바닷가가 한눈에 보여 눈호강잘했습니다
담에 또 올것같아요!"
10.0,"제주도 중문관광단지내에 있어서 아이들과 함께 할 수 있는 관광지가 주변에 많아요~ 
오래된 숙소인데 리모델링을 깨끗하게 해서 오래된 냄새가 하나도 없이 좋았어요."
10.0,가성비 우수한 제주도 숙소 좋아요
9.6,중문의 경치좋은 위치에 4인가족이 머무를 수 있는 숙소입니다. 이것만으로도 선택의 가치가 큰데 최근 리모델링되어 깔끔하고 직원들도 친절하여 여름휴가를 잘 보내고 왔습니다
8.4,편한 여행을 했습니다!! 숙소는 청결하고 직원들 친절합니다! 다만 발코니에서 하수구 냄새가 좀 나요 ㅠ 그러나 창문 답으면 괜찮아요! 방도 넓고 좋아요!
10.0,"위치도 중문관광단지에있고 객실도 깨끗하고 침대도 넓고 편했어요
직원들도 친절하고 조식도 넘 만족스러웠어요
다음에도 또 방문하고 싶어요"
10.0,위치도 좋고 가족단위로 지내기 좋은 숙소입니다 
9.6,"아이들이 커가니
객실 크기가 늘 아쉬웠는데
더블침대2개와 소파공간이 넓어서 
여유있게 이용할수 있어 편리했습니다.
조식메뉴는 심플하지만
원래 아침 간단히 먹는편이라
종류 많고 비싼 조식보다 
부담없고 좋았구요.
전체적으로 규모 아담하고 편안한 분위기 숙소입니다."
9.6,"애들이 점점 성장할수록 숙소 예약도 쉽지않더라고요 호텔은 아예 잡기도 힘들고ㅜㅜ
켄싱턴 중문은 그런점에서 제 걱정을 덜어주었어요.
외관은 오래된 흔적이 있지만 내부는 리뉴얼해서 깔끔하고 침대도 매우 넓어 아이들과 지내기 딱 좋았습니다^^
수영장도 아담하지만 깊이가 달라 아이들과 놀기도 좋았고 저희 방에서 잘 보이기도 해서 좋았어요~
조식도 매일 조금씩 바뀌면서 딱 있을것들 먹기 좋아요. 
한 마디로 시설.뷰.위생.친절.식사 등 모든 면에서 군더더기없이 딱 좋고 가성비도 좋은곳이라 생각해요^^
신규회원가입 베네핏도 바로 적용해주시고 머무는동안 모든면이 너무 좋았어요 "
9.2,객실.전망. 청결.직원의 친절함에  감사드립니다
10.0,직원분도 친절하시고 숙소가 청결하고 넘 좋았습니다 ~와인도 주셔써요 !
8.4, 4인 가족이 이용하기에 넉넉한 침대와 간단한 식사를 할 수 있는 취사시설이 있어 편했으며   넓고 편한 소파에서 바다뷰를 바라보며 여행 온 느낌을 만끽할 수 있었다. 베이커리가 있어서 캔싱턴중문만의 음료수와 빵을 맛볼 수 있으며 바다뷰를 보며 아침 조식을 즐길 수 있었다. 그래도 그 중에 객실 침대에서의 편한 잠은 이번 여행 중 최고중의 하나였다.
10.0,"룸컨디션은 너무 좋았습니다. 리모델링해서 그런지 모든게 깔끔했습니다. 뷰도 너무 좋았구요.
조식 또한 종류는 작았지만 괜찮았습니다.
직원분도 친절하셔서 숙박중에 불편한 것이 하나도 없었습니다.
다음에 또 이용하겠습니다."
10.0,"리모델링 후라서 부모님이 많이 만족하셨습니다.
로비베이커리도 짱맛있어요!!"
7.2,시부모님 모시고 6명가족이 갔습니다. 퀸사이즈침대 2개씩 들어있는 룸2개를 예약했어요~  가장큰 장점은 룸사이즈가 크다는겁니다. 성인3명씩 숙박해야했기에 침대사이즈와 룸사이즈를 제일 우선시 했습니다. 그점에 있어 넘 좋았습니다. 그리고 방안에 전자레인지랑 캡슐커피 4개가 제공되어 잘이용했습니다. 싱크대와 꽤나 큰 냉장고두 있어 여러모로 편리했어요~~ 대신 단점이 두개의 층으로만 구성된 작은호텔이라 엘베가 없다는 점  수영장이 작은데다가 운영시간이 10시~19시까지로 넘짧은점..  직원이 몇명없는데다 옆에 베이커리까지 같이 일을 보기에. 문의하나하는데도 시간걸리구~  도어서비스?같은건 기대할수없다는 점이 아쉬웠어요~ ㅜ 게다가 이벤트로 리워드멤버쉽 신규가입해서 오후1시 레이트체크아웃 서비스를받았는데 나갔다 12시에들어가려니 카드키가 먹히지않고 열리지않아 직원찾아가고 열어주구 시간이 꽤걸려서 간신히 씻고 체크아웃 할수있었습니다😔😔 이런것들이 소소하지만 고객의대한 배려?가 부족하단 생각이들었습니다. 수영장도 10시오픈이라 갔더니 벌레가 둥둥 많이 떠있어 말했더니 그제야 치우겠다고 하며 30분후에 오라더군요ㅜ 이런건 미리 체크해서 준비하여 오픈해야하는게 맞지않을까여? ㅜ 너무 서비스가 부족하지않았나 합니다. 켄싱턴호텔에 대한 이미지가 좋았는데 이번 방문으로 실망이 커서 계속방문할지는 모르겠습니다.
9.2,"새로 리뉴얼되어서 그런지 전반적으로 상태 깨끗해요.
아기랑 같이 갔는데 아기용품은 전혀 없어서 조금 불편했지만 그래도 깨끗하고 바닥이 마루에 룸도 넓었어요! 
그리고 조식은 다양하지않지만 하나같이 다 맛있었습니다! 
아기보다는 조금 큰 어린이들이랑 가면 더 좋을거같아요 
잘있다 가요! "
10.0,"중문 올레 8길에 위치한 전망좋은 리조트입니다. 
4인 가족 잘 지냈고 특히 아침 조식 너무 훌륭했습니다. "
10.0,캔싱턴 리조트 처음 이였는데 숙소상태 아침조식 수영장 등등 가격대비 최고입니다 다음에 제주가면 또 이용하겠습니다~^^
10.0,매우만족하고 다음에 또 방문하고싶습니다
8.8,외부는 오래되어 보이나 내부는 리모델링으로 완전 좋고 경치가 정말 좋은 곳. 다만 어메니티가 살짝 부족함.
8.4,"외관은 좀 오래된 느낌이나 화려하진 않지만 깔끔하고 동남아 분위기의 이국적인듯 하다.
젤 맘에 든 것은 널찍한 침대와 공간들이었다.
방의 크기에 비해 화장실이 살짝 아쉬웠다.
좀 더 화장실이나 샤워시설  욕조등에 대한 고려가 있었으면 좋았을 것 같았다."
9.2,"우선 위치가 정말 최고구요!
직원들도 다들 친절하고 무엇보다 숙소가 깨끗해서 좋았어요! 욕실에 물도 잘 빠지고 청소도 잘 되어있어요. 리모델링을 해서 그런지 전반적으로 깨끗한 느낌!
조식은 생각보다는 먹을게 없어서 아쉬웠어요~
그래도 가성비 좋은 호텔 추천한다면 켄싱턴 중문이예요!"
9.6,친구랑 2명이서 1박 2일로 있었는데 침구류 너무 푹신해서 꿀잠 잤어요! 출근만 아녔음 하루 더 숙박하고 싶었습니당!
9.2,"일단 뷰가 최고👍🏻
시설도 리뉴얼해서 깨끗하고
3박 4일동안 매일 빵 사먹었어요!! 너무 맛있어서!!
조식도 작지만 알차게 잘 되어있어서 잘 이용했습니다! 
헬스장이 없었던게 조오금 아쉬웠지만 즐거운 여행됬습니다:)"
10.0,"중문에 위치해서 최근 리모델링했다고해서
이용했는데 룸컨디션 최고에요~~^^
산책로가 잘되어있어 색달해변도 거닐고
바다뷰도 예술이고~ 너무 잘 쉬다갑니다~"
